
2021-01-05 21:43:53.794147,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,393385423.779907,628455168157.6963
2021-01-05 21:43:54.071732,LINKUSDT -> LINKETH -> ETHUSDT,148917842.065918,628848553581.4762
2021-01-05 21:43:54.731687,BTCUSDT -> ETHBTC -> ETHUSDT,303218306.002808,628997471423.5421
2021-01-05 21:43:55.455747,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,233860549.724243,629300689729.5449
2021-01-05 21:43:55.541761,LINKUSDT -> LINKETH -> ETHUSDT,137568709.439819,629534550279.2692
2021-01-05 21:43:56.283864,BTCUSDT -> ETHBTC -> ETHUSDT,183923433.486816,629672118988.709
2021-01-05 21:43:57.107296,LINKUSDT -> LINKETH -> ETHUSDT,264331050.862427,629856042422.1958
2021-01-05 21:43:58.609150,LINKUSDT -> LINKETH -> ETHUSDT,47913750.473877,630120373473.0582
2021-01-05 21:43:59.771033,BTCUSDT -> ETHBTC -> ETHUSDT,106684613.86377,630168287223.5321
2021-01-05 21:44:00.818308,LINKUSDT -> LINKETH -> ETHUSDT,436282934.061768,630274971837.3959
2021-01-05 21:44:01.582207,BTCUSDT -> ETHBTC -> ETHUSDT,10256735.073364,630711254771.4576
2021-01-05 21:44:02.289727,LINKUSDT -> LINKETH -> ETHUSDT,397590636.696655,630721511506.531
2021-01-05 21:44:03.099024,BTCUSDT -> ETHBTC -> ETHUSDT,213963457.816284,631119102143.2277
2021-01-05 21:44:04.160574,LINKUSDT -> LINKETH -> ETHUSDT,582799218.420654,631333065601.044
2021-01-05 21:44:05.577625,LINKUSDT -> LINKETH -> ETHUSDT,293658811.730103,631915864819.4646
2021-01-05 21:44:11.156146,BTCUSDT -> ETHBTC -> ETHUSDT,84375003.273071,632209523631.1947
2021-01-05 21:44:12.803885,BTCUSDT -> ETHBTC -> ETHUSDT,54904363.084106,632293898634.4678
2021-01-05 21:44:15.996145,BTCUSDT -> ETHBTC -> ETHUSDT,385805573.898071,632348802997.5519
2021-01-05 21:44:16.361262,LINKUSDT -> LINKETH -> ETHUSDT,76048247.718018,632734608571.45
2021-01-05 21:44:17.694131,BTCUSDT -> ETHBTC -> ETHUSDT,119703734.404297,632810656819.168
2021-01-05 21:44:19.212874,BTCUSDT -> ETHBTC -> ETHUSDT,675929618.662476,632930360553.5723
2021-01-05 21:44:19.312342,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,71907039.75293,633606290172.2347
2021-01-05 21:44:19.604113,LINKUSDT -> LINKETH -> ETHUSDT,80226461.32312,633678197211.9877
2021-01-05 21:44:20.846061,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1202014858.48938,633758423673.3108
2021-01-05 21:44:21.191872,LINKUSDT -> LINKETH -> ETHUSDT,266812541.239868,634960438531.8002
2021-01-05 21:44:22.728416,LINKUSDT -> LINKETH -> ETHUSDT,45453438.692627,635227251073.04
2021-01-05 21:44:23.738133,BTCUSDT -> ETHBTC -> ETHUSDT,27322061.656738,635272704511.7327
2021-01-05 21:44:25.220839,BTCUSDT -> ETHBTC -> ETHUSDT,407173263.162109,635300026573.3894
2021-01-05 21:44:25.791690,LINKUSDT -> LINKETH -> ETHUSDT,106080908.793457,635707199836.5515
2021-01-05 21:44:27.268397,LINKUSDT -> LINKETH -> ETHUSDT,47755242.084595,635813280745.345
2021-01-05 21:44:31.616219,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,330846770.43396,635861035987.4296
2021-01-05 21:44:31.628919,BTCUSDT -> ETHBTC -> ETHUSDT,222518381.69873,636191882757.8635
2021-01-05 21:44:33.112557,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1116124395.265747,636414401139.5623
2021-01-05 21:44:33.370719,LINKUSDT -> LINKETH -> ETHUSDT,434239782.746948,637530525534.828
2021-01-05 21:44:34.576307,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1272281901.003174,637964765317.575
2021-01-05 21:44:34.955323,BTCUSDT -> ETHBTC -> ETHUSDT,162672724.441406,639237047218.5781
2021-01-05 21:44:36.087082,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2082461606.013428,639399719943.0195
2021-01-05 21:44:36.425291,LINKUSDT -> LINKETH -> ETHUSDT,421913582.430054,641482181549.033
2021-01-05 21:44:37.725100,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1932154705.275513,641904095131.463
2021-01-05 21:44:39.192682,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1891443526.001221,643836249836.7385
2021-01-05 21:44:39.465062,LINKUSDT -> LINKETH -> ETHUSDT,1619549999.718506,645727693362.7397
2021-01-05 21:44:39.490509,BTCUSDT -> ETHBTC -> ETHUSDT,199636505.680298,647347243362.4583
2021-01-05 21:44:40.688705,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,110765477.508301,647546879868.1385
2021-01-05 21:44:41.073543,LINKUSDT -> LINKETH -> ETHUSDT,1427999328.34082,647657645345.6469
2021-01-05 21:44:42.729606,BTCUSDT -> ETHBTC -> ETHUSDT,439410198.612671,649085644673.9877
2021-01-05 21:44:42.776894,LINKUSDT -> LINKETH -> ETHUSDT,1218068838.154907,649525054872.6003
2021-01-05 21:44:43.640313,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,21854137.519897,650743123710.7552
2021-01-05 21:44:44.475280,LINKUSDT -> LINKETH -> ETHUSDT,1219988238.449463,650764977848.2751
2021-01-05 21:44:46.181279,BTCUSDT -> ETHBTC -> ETHUSDT,70822186.465942,651984966086.7246
2021-01-05 21:44:46.394400,LINKUSDT -> LINKETH -> ETHUSDT,954583105.217285,652055788273.1906
2021-01-05 21:44:48.107583,LINKUSDT -> LINKETH -> ETHUSDT,1013973806.094849,653010371378.4078
2021-01-05 21:44:49.679810,LINKUSDT -> LINKETH -> ETHUSDT,290310028.469116,654024345184.5027
2021-01-05 21:44:51.139180,BTCUSDT -> ETHBTC -> ETHUSDT,82522956.170166,654314655212.9718
2021-01-05 21:44:51.203363,LINKUSDT -> LINKETH -> ETHUSDT,314852774.908569,654397178169.142
2021-01-05 21:44:52.719170,LINKUSDT -> LINKETH -> ETHUSDT,523476362.214966,654712030944.0505
2021-01-05 21:44:54.258201,LINKUSDT -> LINKETH -> ETHUSDT,843903554.003174,655235507306.2655
2021-01-05 21:44:55.193283,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1048130580.161255,656079410860.2687
2021-01-05 21:44:55.806197,LINKUSDT -> LINKETH -> ETHUSDT,1174507523.265991,657127541440.4299
2021-01-05 21:44:55.843065,BTCUSDT -> ETHBTC -> ETHUSDT,66581878.397217,658302048963.6959
2021-01-05 21:44:57.602874,BTCUSDT -> ETHBTC -> ETHUSDT,438170905.909058,658368630842.0931
2021-01-05 21:44:57.618881,LINKUSDT -> LINKETH -> ETHUSDT,1324817937.002686,658806801748.0022
2021-01-05 21:44:59.126543,LINKUSDT -> LINKETH -> ETHUSDT,672265714.322021,660131619685.0049
2021-01-05 21:45:01.361540,LINKUSDT -> LINKETH -> ETHUSDT,277970203.47644,660803885399.3269
2021-01-05 21:45:02.850075,BTCUSDT -> ETHBTC -> ETHUSDT,167212408.002808,661081855602.8033
2021-01-05 21:45:02.927882,LINKUSDT -> LINKETH -> ETHUSDT,202253388.800293,661249068010.8062
2021-01-05 21:45:04.401767,BTCUSDT -> ETHBTC -> ETHUSDT,143266008.718018,661451321399.6064
2021-01-05 21:45:04.444753,LINKUSDT -> LINKETH -> ETHUSDT,691642460.929199,661594587408.3245
2021-01-05 21:45:05.988725,LINKUSDT -> LINKETH -> ETHUSDT,458028333.163086,662286229869.2537
2021-01-05 21:45:05.992798,BTCUSDT -> ETHBTC -> ETHUSDT,156145301.192017,662286229869.2537
2021-01-05 21:45:07.600593,LINKUSDT -> LINKETH -> ETHUSDT,1581467597.641113,662744258202.4167
2021-01-05 21:45:07.615797,BTCUSDT -> ETHBTC -> ETHUSDT,604669840.366455,664325725800.0579
2021-01-05 21:45:07.984623,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,118458852.799805,664930395640.4243
2021-01-05 21:45:09.216520,LINKUSDT -> LINKETH -> ETHUSDT,1594602250.852051,665048854493.2241
2021-01-05 21:45:09.240456,BTCUSDT -> ETHBTC -> ETHUSDT,752785579.690063,666643456744.0762
2021-01-05 21:45:09.675184,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,956107508.779663,667396242323.7662
2021-01-05 21:45:10.788750,LINKUSDT -> LINKETH -> ETHUSDT,780453232.894287,668352349832.5459
2021-01-05 21:45:10.987149,BTCUSDT -> ETHBTC -> ETHUSDT,51331843.681152,669132803065.4402
2021-01-05 21:45:11.187669,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,27195076.737793,669184134909.1213
2021-01-05 21:45:12.413041,LINKUSDT -> LINKETH -> ETHUSDT,751034374.333984,669211329985.8591
2021-01-05 21:45:13.946742,LINKUSDT -> LINKETH -> ETHUSDT,1454480151.195068,669962364360.1931
2021-01-05 21:45:14.377277,BTCUSDT -> ETHBTC -> ETHUSDT,82817543.720947,671416844511.3882
2021-01-05 21:45:14.397323,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,279283346.363892,671499662055.1091
2021-01-05 21:45:15.537167,LINKUSDT -> LINKETH -> ETHUSDT,1483129431.754639,671778945401.473
2021-01-05 21:45:17.041503,LINKUSDT -> LINKETH -> ETHUSDT,1209120368.2771,673262074833.2277
2021-01-05 21:45:17.313783,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,464890358.12439,674471195201.5048
2021-01-05 21:45:18.510355,LINKUSDT -> LINKETH -> ETHUSDT,1607654005.997925,674936085559.6292
2021-01-05 21:45:18.771976,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,134315710.228882,676543739565.6271
2021-01-05 21:45:19.166140,BTCUSDT -> ETHBTC -> ETHUSDT,228266048.520996,676678055275.856
2021-01-05 21:45:20.261291,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,181434112.537476,676906321324.377
2021-01-05 21:45:20.686808,BTCUSDT -> ETHBTC -> ETHUSDT,555640638.415405,677087755436.9144
2021-01-05 21:45:21.559240,LINKUSDT -> LINKETH -> ETHUSDT,485521512.172852,677643396075.3298
2021-01-05 21:45:21.951990,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,132088061.892578,678128917587.5027
2021-01-05 21:45:22.219852,BTCUSDT -> ETHBTC -> ETHUSDT,632762408.977783,678261005649.3953
2021-01-05 21:45:23.105984,LINKUSDT -> LINKETH -> ETHUSDT,822463862.953979,678893768058.373
2021-01-05 21:45:23.972672,BTCUSDT -> ETHBTC -> ETHUSDT,124333228.155151,679716231921.327
2021-01-05 21:45:24.682853,LINKUSDT -> LINKETH -> ETHUSDT,706424479.661011,679840565149.4822
2021-01-05 21:45:26.407582,LINKUSDT -> LINKETH -> ETHUSDT,847626420.719116,680546989629.1432
2021-01-05 21:45:26.997675,BTCUSDT -> ETHBTC -> ETHUSDT,151088229.996582,681394616049.8623
2021-01-05 21:45:27.946287,LINKUSDT -> LINKETH -> ETHUSDT,1710438336.97229,681545704279.8589
2021-01-05 21:45:28.805695,BTCUSDT -> ETHBTC -> ETHUSDT,135369682.808838,683256142616.8312
2021-01-05 21:45:29.480653,LINKUSDT -> LINKETH -> ETHUSDT,1052206039.468262,683391512299.64
2021-01-05 21:45:30.282489,BTCUSDT -> ETHBTC -> ETHUSDT,161839729.670532,684443718339.1083
2021-01-05 21:45:30.973824,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,244212812.423706,684605558068.7788
2021-01-05 21:45:31.021756,LINKUSDT -> LINKETH -> ETHUSDT,1217610916.254272,684849770881.2025
2021-01-05 21:45:31.777188,BTCUSDT -> ETHBTC -> ETHUSDT,276514400.583618,686067381797.4568
2021-01-05 21:45:32.481475,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,754049042.789673,686343896198.0404
2021-01-05 21:45:32.592142,LINKUSDT -> LINKETH -> ETHUSDT,1561590399.91748,687097945240.8301
2021-01-05 21:45:33.922009,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,384920373.959351,688659535640.7476
2021-01-05 21:45:34.289613,LINKUSDT -> LINKETH -> ETHUSDT,1549218339.154541,689044456014.7069
2021-01-05 21:45:34.764657,BTCUSDT -> ETHBTC -> ETHUSDT,93674417.979736,690593674353.8615
2021-01-05 21:45:35.386767,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,368937211.880859,690687348771.8412
2021-01-05 21:45:35.778153,LINKUSDT -> LINKETH -> ETHUSDT,2033850667.879639,691056285983.722
2021-01-05 21:45:36.925943,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,370220683.86377,693090136651.6017
2021-01-05 21:45:37.819791,BTCUSDT -> ETHBTC -> ETHUSDT,554652021.108032,693460357335.4655
2021-01-05 21:45:38.814573,LINKUSDT -> LINKETH -> ETHUSDT,18843551.450684,694015009356.5735
2021-01-05 21:45:39.341983,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,544919956.849243,694033852908.0242
2021-01-05 21:45:39.367512,BTCUSDT -> ETHBTC -> ETHUSDT,37060216.691772,694578772864.8734
2021-01-05 21:45:40.843960,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,559188087.61084,694615833081.5652
2021-01-05 21:45:41.119215,BTCUSDT -> ETHBTC -> ETHUSDT,97951094.933472,695175021169.176
2021-01-05 21:45:41.860587,LINKUSDT -> LINKETH -> ETHUSDT,368839189.057007,695272972264.1095
2021-01-05 21:45:42.275132,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,408067007.906738,695641811453.1665
2021-01-05 21:45:43.691705,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,661633120.589722,696049878461.0732
2021-01-05 21:45:44.387487,BTCUSDT -> ETHBTC -> ETHUSDT,22653314.918213,696711511581.663
2021-01-05 21:45:45.575215,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,684167784.470825,696734164896.5812
2021-01-05 21:45:46.310234,BTCUSDT -> ETHBTC -> ETHUSDT,186631226.544434,697418332681.052
2021-01-05 21:45:47.004711,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,426517696.976562,697604963907.5964
2021-01-05 21:45:47.853953,BTCUSDT -> ETHBTC -> ETHUSDT,201475047.889404,698031481604.573
2021-01-05 21:45:48.477579,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,615016768.678101,698232956652.4624
2021-01-05 21:45:49.343171,BTCUSDT -> ETHBTC -> ETHUSDT,189160186.508301,698847973421.1405
2021-01-05 21:45:50.360552,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,664069796.01001,699037133607.6488
2021-01-05 21:45:50.642615,LINKUSDT -> LINKETH -> ETHUSDT,344341812.49939,699701203403.6588
2021-01-05 21:45:50.856917,BTCUSDT -> ETHBTC -> ETHUSDT,19148544.541626,700045545216.1582
2021-01-05 21:45:51.983436,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,847617912.651978,700064693760.6998
2021-01-05 21:45:52.215780,LINKUSDT -> LINKETH -> ETHUSDT,475840067.004761,700912311673.3518
2021-01-05 21:45:53.615572,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,186719070.199097,701388151740.3566
2021-01-05 21:45:53.895441,LINKUSDT -> LINKETH -> ETHUSDT,104481482.530396,701574870810.5557
2021-01-05 21:45:55.798566,BTCUSDT -> ETHBTC -> ETHUSDT,236637523.42688,701679352293.086
2021-01-05 21:45:57.286335,BTCUSDT -> ETHBTC -> ETHUSDT,206048320.193481,701915989816.513
2021-01-05 21:45:58.836147,BTCUSDT -> ETHBTC -> ETHUSDT,101269857.009155,702122038136.7064
2021-01-05 21:46:00.832255,LINKUSDT -> LINKETH -> ETHUSDT,278004850.338379,702223307993.7156
2021-01-05 21:46:02.525077,LINKUSDT -> LINKETH -> ETHUSDT,103134365.338135,702501312844.054
2021-01-05 21:46:06.531758,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,963425489.375732,702604447209.3921
2021-01-05 21:46:07.734376,LINKUSDT -> LINKETH -> ETHUSDT,103437179.257324,703567872698.7678
2021-01-05 21:46:07.811399,BTCUSDT -> ETHBTC -> ETHUSDT,322079030.419678,703671309878.0251
2021-01-05 21:46:09.330251,BTCUSDT -> ETHBTC -> ETHUSDT,12796116.003662,703993388908.4448
2021-01-05 21:46:09.522659,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,202997182.739258,704006185024.4485
2021-01-05 21:46:09.768561,LINKUSDT -> LINKETH -> ETHUSDT,903893999.343994,704209182207.1877
2021-01-05 21:46:11.267503,LINKUSDT -> LINKETH -> ETHUSDT,449048865.882202,705113076206.5317
2021-01-05 21:46:12.553818,BTCUSDT -> ETHBTC -> ETHUSDT,315359358.274902,705562125072.414
2021-01-05 21:46:12.805593,LINKUSDT -> LINKETH -> ETHUSDT,626592467.513184,705877484430.6888
2021-01-05 21:46:14.149793,BTCUSDT -> ETHBTC -> ETHUSDT,11485737.047241,706504076898.202
2021-01-05 21:46:14.450319,LINKUSDT -> LINKETH -> ETHUSDT,57458872.776001,706515562635.2493
2021-01-05 21:46:15.958294,BTCUSDT -> ETHBTC -> ETHUSDT,317090174.200439,706573021508.0253
2021-01-05 21:46:22.891212,BTCUSDT -> ETHBTC -> ETHUSDT,99707980.376831,706890111682.2257
2021-01-05 21:46:24.609855,BTCUSDT -> ETHBTC -> ETHUSDT,333730479.929199,706989819662.6025
2021-01-05 21:46:26.101237,BTCUSDT -> ETHBTC -> ETHUSDT,178032441.520874,707323550142.5317
2021-01-05 21:46:27.667588,BTCUSDT -> ETHBTC -> ETHUSDT,130968435.57959,707501582584.0526
2021-01-05 21:46:33.975451,BTCUSDT -> ETHBTC -> ETHUSDT,194696511.197144,707632551019.6322
2021-01-05 21:46:35.482522,BTCUSDT -> ETHBTC -> ETHUSDT,858106905.695435,707827247530.8293
2021-01-05 21:46:37.267780,BTCUSDT -> ETHBTC -> ETHUSDT,182724583.500366,708685354436.5248
2021-01-05 21:46:38.783495,BTCUSDT -> ETHBTC -> ETHUSDT,409659601.036011,708868079020.0251
2021-01-05 21:46:40.254766,BTCUSDT -> ETHBTC -> ETHUSDT,444410283.578735,709277738621.0612
2021-01-05 21:46:41.763124,BTCUSDT -> ETHBTC -> ETHUSDT,201409102.522827,709722148904.6399
2021-01-05 21:46:43.296144,BTCUSDT -> ETHBTC -> ETHUSDT,225552271.538574,709923558007.1627
2021-01-05 21:46:43.642578,LINKUSDT -> LINKETH -> ETHUSDT,275800790.522827,710149110278.7013
2021-01-05 21:46:44.828728,BTCUSDT -> ETHBTC -> ETHUSDT,21350639.957886,710424911069.2241
2021-01-05 21:46:45.205310,LINKUSDT -> LINKETH -> ETHUSDT,275916195.299438,710446261709.182
2021-01-05 21:46:47.965524,BTCUSDT -> ETHBTC -> ETHUSDT,105726741.286621,710722177904.4814
2021-01-05 21:46:49.652057,BTCUSDT -> ETHBTC -> ETHUSDT,210940507.14563,710827904645.7681
2021-01-05 21:46:51.386763,BTCUSDT -> ETHBTC -> ETHUSDT,172121447.550293,711038845152.9137
2021-01-05 21:46:56.013293,BTCUSDT -> ETHBTC -> ETHUSDT,90844609.598145,711210966600.464
2021-01-05 21:46:57.667798,BTCUSDT -> ETHBTC -> ETHUSDT,39685545.949097,711301811210.0621
2021-01-05 21:46:59.228121,BTCUSDT -> ETHBTC -> ETHUSDT,176990578.552612,711341496756.0112
2021-01-05 21:47:01.467192,BTCUSDT -> ETHBTC -> ETHUSDT,181609787.003418,711518487334.5638
2021-01-05 21:47:06.284001,BTCUSDT -> ETHBTC -> ETHUSDT,203454342.560791,711700097121.5673
2021-01-05 21:47:09.221048,BTCUSDT -> ETHBTC -> ETHUSDT,270787611.29248,711903551464.128
2021-01-05 21:47:10.661510,BTCUSDT -> ETHBTC -> ETHUSDT,341557373.912231,712174339075.4205
2021-01-05 21:47:12.139807,BTCUSDT -> ETHBTC -> ETHUSDT,286569632.735596,712515896449.3328
2021-01-05 21:47:13.862434,BTCUSDT -> ETHBTC -> ETHUSDT,238243965.253906,712802466082.0684
2021-01-05 21:47:15.379238,BTCUSDT -> ETHBTC -> ETHUSDT,10190847.868286,713040710047.3223
2021-01-05 21:47:16.865451,BTCUSDT -> ETHBTC -> ETHUSDT,323358736.787842,713050900895.1906
2021-01-05 21:47:18.317651,BTCUSDT -> ETHBTC -> ETHUSDT,126953889.008545,713374259631.9784
2021-01-05 21:47:21.237004,BTCUSDT -> ETHBTC -> ETHUSDT,75694653.126953,713501213520.9869
2021-01-05 21:47:22.273110,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1491450851.442627,713576908174.1139
2021-01-05 21:47:22.965181,BTCUSDT -> ETHBTC -> ETHUSDT,265748080.762085,715068359025.5565
2021-01-05 21:47:23.017481,LINKUSDT -> LINKETH -> ETHUSDT,2262784616.28064,715334107106.3186
2021-01-05 21:47:23.721141,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,885979869.317383,717596891722.5992
2021-01-05 21:47:24.470662,BTCUSDT -> ETHBTC -> ETHUSDT,434286001.503174,718482871591.9166
2021-01-05 21:47:24.539620,LINKUSDT -> LINKETH -> ETHUSDT,2124163333.355225,718917157593.4198
2021-01-05 21:47:25.174165,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1387889176.172607,721041320926.775
2021-01-05 21:47:26.026680,LINKUSDT -> LINKETH -> ETHUSDT,2535486198.582886,722429210102.9476
2021-01-05 21:47:26.621199,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2033781887.955322,724964696301.5305
2021-01-05 21:47:27.525624,LINKUSDT -> LINKETH -> ETHUSDT,2094743513.112427,726998478189.4858
2021-01-05 21:47:27.887089,BTCUSDT -> ETHBTC -> ETHUSDT,2390273.795776,729093221702.5983
2021-01-05 21:47:28.091264,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2086209138.253662,729095611976.394
2021-01-05 21:47:29.245434,LINKUSDT -> LINKETH -> ETHUSDT,2026473506.320312,731181821114.6477
2021-01-05 21:47:29.399750,BTCUSDT -> ETHBTC -> ETHUSDT,53305399.612671,733208294620.968
2021-01-05 21:47:29.572602,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2335034090.884521,733261600020.5807
2021-01-05 21:47:30.767225,LINKUSDT -> LINKETH -> ETHUSDT,2270229100.083252,735596634111.4652
2021-01-05 21:47:31.111315,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1970274024.222778,737866863211.5485
2021-01-05 21:47:32.248284,LINKUSDT -> LINKETH -> ETHUSDT,2658108736.850708,739837137235.7712
2021-01-05 21:47:32.472250,BTCUSDT -> ETHBTC -> ETHUSDT,67053682.662354,742495245972.622
2021-01-05 21:47:32.594937,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2545173361.647705,742562299655.2843
2021-01-05 21:47:33.790991,LINKUSDT -> LINKETH -> ETHUSDT,2016446453.437866,745107473016.932
2021-01-05 21:47:34.074359,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1590227309.866943,747123919470.3699
2021-01-05 21:47:35.291886,LINKUSDT -> LINKETH -> ETHUSDT,2481956702.000122,748714146780.2368
2021-01-05 21:47:35.525005,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1801689293.643066,751196103482.2369
2021-01-05 21:47:36.773304,LINKUSDT -> LINKETH -> ETHUSDT,2417023283.347534,752997792775.88
2021-01-05 21:47:36.983463,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1688488883.732666,755414816059.2275
2021-01-05 21:47:38.302586,LINKUSDT -> LINKETH -> ETHUSDT,199473070.885132,757103304942.9602
2021-01-05 21:47:38.574745,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1849317440.693237,757302778013.8453
2021-01-05 21:47:38.616106,BTCUSDT -> ETHBTC -> ETHUSDT,605836.016235,759152095454.5386
2021-01-05 21:47:40.142315,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1648016630.447876,759152701290.5548
2021-01-05 21:47:41.633682,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2241708031.401123,760800717921.0027
2021-01-05 21:47:41.872730,BTCUSDT -> ETHBTC -> ETHUSDT,149619328.630005,763042425952.4038
2021-01-05 21:47:43.351670,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2228707299.009521,763192045281.0338
2021-01-05 21:47:44.906324,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2018033729.240967,765420752580.0433
2021-01-05 21:47:44.941781,BTCUSDT -> ETHBTC -> ETHUSDT,439036387.924683,767438786309.2843
2021-01-05 21:47:46.537059,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2180551369.345337,767877822697.209
2021-01-05 21:47:46.719183,BTCUSDT -> ETHBTC -> ETHUSDT,281548061.089355,770058374066.5543
2021-01-05 21:47:48.260930,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2613802917.613281,770339922127.6437
2021-01-05 21:47:49.856769,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2665509240.657227,772953725045.257
2021-01-05 21:47:50.319831,BTCUSDT -> ETHBTC -> ETHUSDT,161730563.05249,775619234285.9142
2021-01-05 21:47:51.505681,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,2829097672.918091,775780964848.9667
2021-01-05 21:47:51.772004,BTCUSDT -> ETHBTC -> ETHUSDT,120182481.374634,778610062521.8848
2021-01-05 21:47:52.074356,LINKUSDT -> LINKETH -> ETHUSDT,784158988.135986,778730245003.2594
2021-01-05 21:47:52.988044,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,3342000997.640381,779514403991.3954
2021-01-05 21:47:53.392490,BTCUSDT -> ETHBTC -> ETHUSDT,492448099.614258,782856404989.0358
2021-01-05 21:47:53.807623,LINKUSDT -> LINKETH -> ETHUSDT,153531945.334351,783348853088.65
2021-01-05 21:47:54.674622,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,3518991701.24939,783502385033.9844
2021-01-05 21:47:56.100832,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,3387588734.900024,787021376735.2338
2021-01-05 21:47:57.565494,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1480521689.297729,790408965470.1338
2021-01-05 21:47:59.097442,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,707476151.747925,791889487159.4315
2021-01-05 21:48:01.464993,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1351878673.607178,792596963311.1794
2021-01-05 21:48:02.042550,BTCUSDT -> ETHBTC -> ETHUSDT,192747623.282837,793948841984.7866
2021-01-05 21:48:02.962408,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1286345863.126343,794141589608.0695
2021-01-05 21:48:03.573366,BTCUSDT -> ETHBTC -> ETHUSDT,119755885.187256,795427935471.1958
2021-01-05 21:48:04.380871,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,1805172510.351074,795547691356.383
2021-01-05 21:48:05.461521,BTCUSDT -> ETHBTC -> ETHUSDT,101423729.048828,797352863866.7341
2021-01-05 21:48:05.849719,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,987028898.258179,797454287595.783
2021-01-05 21:48:07.291268,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,706893295.841553,798441316494.0411
2021-01-05 21:48:08.747479,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,455591870.775391,799148209789.8827
2021-01-05 21:48:10.163902,BTCUSDT -> ETHBTC -> ETHUSDT,123101174.282593,799603801660.6581
2021-01-05 21:48:10.416419,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,819696504.507568,799726902834.9407
2021-01-05 21:48:11.718028,BTCUSDT -> ETHBTC -> ETHUSDT,353053379.036133,800546599339.4482
